	y0	t1	y1	fid
6705	7.894736842105263	0.3578947368421053	1.3684210526315788	0.9013922435396969
6706	7.894736842105263	0.38947368421052636	1.3684210526315788	0.8846747495234506
6707	7.894736842105263	0.42105263157894746	1.3684210526315788	0.8830427365185491
6708	7.894736842105263	0.4526315789473685	1.3684210526315788	0.8632812529823379
6709	7.894736842105263	0.48421052631578954	1.3684210526315788	0.8585562692602725
6710	7.894736842105263	0.5157894736842106	1.3684210526315788	0.8365571149106608
6711	7.894736842105263	0.5473684210526317	1.3684210526315788	0.8291163997181304
6712	7.894736842105263	0.5789473684210527	1.3684210526315788	0.8057423129801008
6713	7.894736842105263	0.6105263157894738	1.3684210526315788	0.7961265288680014
6714	7.894736842105263	0.6421052631578948	1.3684210526315788	0.7722256533382376
6715	7.894736842105263	0.6736842105263159	1.3684210526315788	0.7610190327459383
6716	7.894736842105263	0.705263157894737	1.3684210526315788	0.73734323281927
6717	7.894736842105263	0.736842105263158	1.3684210526315788	0.7250888719758973
6718	7.894736842105263	0.7684210526315791	1.3684210526315788	0.7022340455312757
6719	7.894736842105263	0.8	1.3684210526315788	0.6893734862570633
6720	8.421052631578947	0.2	1.3684210526315788	0.9096464444722633
6721	8.421052631578947	0.23157894736842108	1.3684210526315788	0.9162184628315352
6722	8.421052631578947	0.26315789473684215	1.3684210526315788	0.9042324011062537
6723	8.421052631578947	0.2947368421052632	1.3684210526315788	0.9074940600690529
6724	8.421052631578947	0.3263157894736842	1.3684210526315788	0.8904992558431373
6725	8.421052631578947	0.3578947368421053	1.3684210526315788	0.8898729833744621
6726	8.421052631578947	0.38947368421052636	1.3684210526315788	0.8687440769516767
6727	8.421052631578947	0.42105263157894746	1.3684210526315788	0.8642337637816367
6728	8.421052631578947	0.4526315789473685	1.3684210526315788	0.8400549899111632
6729	8.421052631578947	0.48421052631578954	1.3684210526315788	0.8321283483821514
6730	8.421052631578947	0.5157894736842106	1.3684210526315788	0.8060819300518633
6731	8.421052631578947	0.5473684210526317	1.3684210526315788	0.795492845164128
6732	8.421052631578947	0.5789473684210527	1.3684210526315788	0.7687398185790622
6733	8.421052631578947	0.6105263157894738	1.3684210526315788	0.7562860247886661
6734	8.421052631578947	0.6421052631578948	1.3684210526315788	0.7298572910211839
6735	8.421052631578947	0.6736842105263159	1.3684210526315788	0.7163320623545201
6736	8.421052631578947	0.705263157894737	1.3684210526315788	0.6909708614919834
6737	8.421052631578947	0.736842105263158	1.3684210526315788	0.676907150351199
6738	8.421052631578947	0.7684210526315791	1.3684210526315788	0.6531365559554851
6739	8.421052631578947	0.8	1.3684210526315788	0.6389203865608121
6740	8.947368421052632	0.2	1.3684210526315788	0.9078441576685852
6741	8.947368421052632	0.23157894736842108	1.3684210526315788	0.9137567460076871
6742	8.947368421052632	0.26315789473684215	1.3684210526315788	0.8979794186405871
6743	8.947368421052632	0.2947368421052632	1.3684210526315788	0.8994350085445276
6744	8.947368421052632	0.3263157894736842	1.3684210526315788	0.8779753903831167
6745	8.947368421052632	0.3578947368421053	1.3684210526315788	0.8746156133256023
6746	8.947368421052632	0.38947368421052636	1.3684210526315788	0.84885499662852
6747	8.947368421052632	0.42105263157894746	1.3684210526315788	0.8411182501967326
6748	8.947368421052632	0.4526315789473685	1.3684210526315788	0.812636995349685
6749	8.947368421052632	0.48421052631578954	1.3684210526315788	0.8014874624907902
6750	8.947368421052632	0.5157894736842106	1.3684210526315788	0.7718748668769707
6751	8.947368421052632	0.5473684210526317	1.3684210526315788	0.7584359958127969
6752	8.947368421052632	0.5789473684210527	1.3684210526315788	0.7290788832665922
6753	8.947368421052632	0.6105263157894738	1.3684210526315788	0.7143808006244936
6754	8.947368421052632	0.6421052631578948	1.3684210526315788	0.6863005599581816
6755	8.947368421052632	0.6736842105263159	1.3684210526315788	0.6711103653495964
6756	8.947368421052632	0.705263157894737	1.3684210526315788	0.6449589637755234
6757	8.947368421052632	0.736842105263158	1.3684210526315788	0.6297430379252995
6758	8.947368421052632	0.7684210526315791	1.3684210526315788	0.6058569359538637
6759	8.947368421052632	0.8	1.3684210526315788	0.5908553858982002
6760	9.473684210526315	0.2	1.3684210526315788	0.9047052396858445
6761	9.473684210526315	0.23157894736842108	1.3684210526315788	0.909486955408121
6762	9.473684210526315	0.26315789473684215	1.3684210526315788	0.8894127123202881
6763	9.473684210526315	0.2947368421052632	1.3684210526315788	0.8884996247363883
6764	9.473684210526315	0.3263157894736842	1.3684210526315788	0.862254079534612
6765	9.473684210526315	0.3578947368421053	1.3684210526315788	0.8557326501019122
6766	9.473684210526315	0.38947368421052636	1.3684210526315788	0.82535250608517
6767	9.473684210526315	0.42105263157894746	1.3684210526315788	0.8142738226287543
6768	9.473684210526315	0.4526315789473685	1.3684210526315788	0.7819010733298852
6769	9.473684210526315	0.48421052631578954	1.3684210526315788	0.7677677650547032
6770	9.473684210526315	0.5157894736842106	1.3684210526315788	0.735318620455938
6771	9.473684210526315	0.5473684210526317	1.3684210526315788	0.7195575771771068
6772	9.473684210526315	0.5789473684210527	1.3684210526315788	0.6884672535420624
6773	9.473684210526315	0.6105263157894738	1.3684210526315788	0.6721334298306527
6774	9.473684210526315	0.6421052631578948	1.3684210526315788	0.6432979440480561
6775	9.473684210526315	0.6736842105263159	1.3684210526315788	0.6270686985532753
6776	9.473684210526315	0.705263157894737	1.3684210526315788	0.6008589644441427
6777	9.473684210526315	0.736842105263158	1.3684210526315788	0.5850114270388911
6778	9.473684210526315	0.7684210526315791	1.3684210526315788	0.5615679736335453
6779	9.473684210526315	0.8	1.3684210526315788	0.5461559849804744
6780	10.0	0.2	1.3684210526315788	0.9001145292481672
6781	10.0	0.23157894736842108	1.3684210526315788	0.9032471988025074
6782	10.0	0.26315789473684215	1.3684210526315788	0.8784418788217948
6783	10.0	0.2947368421052632	1.3684210526315788	0.8746590016860933
6784	10.0	0.3263157894736842	1.3684210526315788	0.8434831055031929
6785	10.0	0.3578947368421053	1.3684210526315788	0.8335482748235745
6786	10.0	0.38947368421052636	1.3684210526315788	0.7988041963163038
6787	10.0	0.42105263157894746	1.3684210526315788	0.7845236742057865
6788	10.0	0.4526315789473685	1.3684210526315788	0.7488887755625134
6789	10.0	0.48421052631578954	1.3684210526315788	0.732240655145814
6790	10.0	0.5157894736842106	1.3684210526315788	0.6977912044390445
6791	10.0	0.5473684210526317	1.3684210526315788	0.6803259615203855
6792	10.0	0.5789473684210527	1.3684210526315788	0.6483430834124534
6793	10.0	0.6105263157894738	1.3684210526315788	0.631016912488833
6794	10.0	0.6421052631578948	1.3684210526315788	0.6020728807220186
6795	10.0	0.6736842105263159	1.3684210526315788	0.585299397620302
6796	10.0	0.705263157894737	1.3684210526315788	0.5595393581710421
6797	10.0	0.736842105263158	1.3684210526315788	0.5434017121382887
6798	10.0	0.7684210526315791	1.3684210526315788	0.5207685896474228
6799	10.0	0.8	1.3684210526315788	0.5051545515080194
6800	0.0	0.2	1.5789473684210522	0.881906024620587
6801	0.0	0.23157894736842108	1.5789473684210522	0.8812455944405254
6802	0.0	0.26315789473684215	1.5789473684210522	0.8806228242064256
6803	0.0	0.2947368421052632	1.5789473684210522	0.880005057476081
6804	0.0	0.3263157894736842	1.5789473684210522	0.8794316346199978
6805	0.0	0.3578947368421053	1.5789473684210522	0.8788579842539948
6806	0.0	0.38947368421052636	1.5789473684210522	0.8783362118217536
6807	0.0	0.42105263157894746	1.5789473684210522	0.8778077607740685
6808	0.0	0.4526315789473685	1.5789473684210522	0.8773397626524304
6809	0.0	0.48421052631578954	1.5789473684210522	0.8768573328613524
6810	0.0	0.5157894736842106	1.5789473684210522	0.8764452110655235
6811	0.0	0.5473684210526317	1.5789473684210522	0.8760093132969663
6812	0.0	0.5789473684210527	1.5789473684210522	0.8756552122984227
6813	0.0	0.6105263157894738	1.5789473684210522	0.8752658281360364
6814	0.0	0.6421052631578948	1.5789473684210522	0.8749715783875119
6815	0.0	0.6736842105263159	1.5789473684210522	0.8746280415056461
6816	0.0	0.705263157894737	1.5789473684210522	0.8743977145771578
6817	0.0	0.736842105263158	1.5789473684210522	0.8740982030794548
6818	0.0	0.7684210526315791	1.5789473684210522	0.8739350834419783
6819	0.0	0.8	1.5789473684210522	0.8736754175960235
6820	0.5263157894736842	0.2	1.5789473684210522	0.8822569016104954
6821	0.5263157894736842	0.23157894736842108	1.5789473684210522	0.8816167281924868
6822	0.5263157894736842	0.26315789473684215	1.5789473684210522	0.8810651005936718
6823	0.5263157894736842	0.2947368421052632	1.5789473684210522	0.8804566582037281
6824	0.5263157894736842	0.3263157894736842	1.5789473684210522	0.8799637773956626
6825	0.5263157894736842	0.3578947368421053	1.5789473684210522	0.8793882231291811
6826	0.5263157894736842	0.38947368421052636	1.5789473684210522	0.878956003429175
6827	0.5263157894736842	0.42105263157894746	1.5789473684210522	0.878414275133397
6828	0.5263157894736842	0.4526315789473685	1.5789473684210522	0.8780446455416318
6829	0.5263157894736842	0.48421052631578954	1.5789473684210522	0.8775377409294033
6830	0.5263157894736842	0.5157894736842106	1.5789473684210522	0.8772322313195874
6831	0.5263157894736842	0.5473684210526317	1.5789473684210522	0.8767607949810583
6832	0.5263157894736842	0.5789473684210527	1.5789473684210522	0.876521039404514
6833	0.5263157894736842	0.6105263157894738	1.5789473684210522	0.8760853976070336
6834	0.5263157894736842	0.6421052631578948	1.5789473684210522	0.8759130228734442
6835	0.5263157894736842	0.6736842105263159	1.5789473684210522	0.8755129366920418
6836	0.5263157894736842	0.705263157894737	1.5789473684210522	0.8754098770888332
6837	0.5263157894736842	0.736842105263158	1.5789473684210522	0.8750441286172252
6838	0.5263157894736842	0.7684210526315791	1.5789473684210522	0.8750125425674253
6839	0.5263157894736842	0.8	1.5789473684210522	0.8746777621068296
6840	1.0526315789473684	0.2	1.5789473684210522	0.8830772316713158
6841	1.0526315789473684	0.23157894736842108	1.5789473684210522	0.8825585299454831
6842	1.0526315789473684	0.26315789473684215	1.5789473684210522	0.8821369180804757
6843	1.0526315789473684	0.2947368421052632	1.5789473684210522	0.8816473137746478
6844	1.0526315789473684	0.3263157894736842	1.5789473684210522	0.8812816416851975
6845	1.0526315789473684	0.3578947368421053	1.5789473684210522	0.8808222092129975
6846	1.0526315789473684	0.38947368421052636	1.5789473684210522	0.8805134890822353
6847	1.0526315789473684	0.42105263157894746	1.5789473684210522	0.8800852883271552
6848	1.0526315789473684	0.4526315789473685	1.5789473684210522	0.8798343999885817
6849	1.0526315789473684	0.48421052631578954	1.5789473684210522	0.8794369031868761
6850	1.0526315789473684	0.5157894736842106	1.5789473684210522	0.8792458967148099
6851	1.0526315789473684	0.5473684210526317	1.5789473684210522	0.8788802354248786
6852	1.0526315789473684	0.5789473684210527	1.5789473684210522	0.8787493873776328
6853	1.0526315789473684	0.6105263157894738	1.5789473684210522	0.8784151529168006
6854	1.0526315789473684	0.6421052631578948	1.5789473684210522	0.8783456713488482
6855	1.0526315789473684	0.6736842105263159	1.5789473684210522	0.8780433437517715
6856	1.0526315789473684	0.705263157894737	1.5789473684210522	0.8780356652379128
6857	1.0526315789473684	0.736842105263158	1.5789473684210522	0.8777636430212441
6858	1.0526315789473684	0.7684210526315791	1.5789473684210522	0.8778196800177598
6859	1.0526315789473684	0.8	1.5789473684210522	0.8775748477815605
6860	1.5789473684210527	0.2	1.5789473684210522	0.8843491082860719
6861	1.5789473684210527	0.23157894736842108	1.5789473684210522	0.8840521345630881
6862	1.5789473684210527	0.26315789473684215	1.5789473684210522	0.8838101850555863
6863	1.5789473684210527	0.2947368421052632	1.5789473684210522	0.8835483915309638
6864	1.5789473684210527	0.3263157894736842	1.5789473684210522	0.8833449478284082
6865	1.5789473684210527	0.3578947368421053	1.5789473684210522	0.8831194711307729
6866	1.5789473684210527	0.38947368421052636	1.5789473684210522	0.8829550272927952
6867	1.5789473684210527	0.42105263157894746	1.5789473684210522	0.8827642706736115
6868	1.5789473684210527	0.4526315789473685	1.5789473684210522	0.8826392143660533
6869	1.5789473684210527	0.48421052631578954	1.5789473684210522	0.8824840180595303
6870	1.5789473684210527	0.5157894736842106	1.5789473684210522	0.8823987074935923
6871	1.5789473684210527	0.5473684210526317	1.5789473684210522	0.8822787582969004
6872	1.5789473684210527	0.5789473684210527	1.5789473684210522	0.8822335417766192
6873	1.5789473684210527	0.6105263157894738	1.5789473684210522	0.8821482384187764
6874	1.5789473684210527	0.6421052631578948	1.5789473684210522	0.8821435117758248
6875	1.5789473684210527	0.6736842105263159	1.5789473684210522	0.8820920012531915
6876	1.5789473684210527	0.705263157894737	1.5789473684210522	0.882128164623925
6877	1.5789473684210527	0.736842105263158	1.5789473684210522	0.8821086716692873
6878	1.5789473684210527	0.7684210526315791	1.5789473684210522	0.8821863304532019
6879	1.5789473684210527	0.8	1.5789473684210522	0.8821956246574606
6880	2.1052631578947367	0.2	1.5789473684210522	0.886044147780465
6881	2.1052631578947367	0.23157894736842108	1.5789473684210522	0.8860693213993721
6882	2.1052631578947367	0.26315789473684215	1.5789473684210522	0.8860379624266971
6883	2.1052631578947367	0.2947368421052632	1.5789473684210522	0.8861134048449948
6884	2.1052631578947367	0.3263157894736842	1.5789473684210522	0.8860834665373708
6885	2.1052631578947367	0.3578947368421053	1.5789473684210522	0.8862078531915457
6886	2.1052631578947367	0.38947368421052636	1.5789473684210522	0.8861812608952536
6887	2.1052631578947367	0.42105263157894746	1.5789473684210522	0.8863533136503174
6888	2.1052631578947367	0.4526315789473685	1.5789473684210522	0.88632914811162
6889	2.1052631578947367	0.48421052631578954	1.5789473684210522	0.8865477726049595
6890	2.1052631578947367	0.5157894736842106	1.5789473684210522	0.8865260462494907
6891	2.1052631578947367	0.5473684210526317	1.5789473684210522	0.8867890440940049
6892	2.1052631578947367	0.5789473684210527	1.5789473684210522	0.8867712840847031
6893	2.1052631578947367	0.6105263157894738	1.5789473684210522	0.8870773608332003
6894	2.1052631578947367	0.6421052631578948	1.5789473684210522	0.8870626148613998
6895	2.1052631578947367	0.6736842105263159	1.5789473684210522	0.88740931334719
6896	2.1052631578947367	0.705263157894737	1.5789473684210522	0.8873988320072976
6897	2.1052631578947367	0.736842105263158	1.5789473684210522	0.8877832552943972
6898	2.1052631578947367	0.7684210526315791	1.5789473684210522	0.8877777796528625
6899	2.1052631578947367	0.8	1.5789473684210522	0.8881957292431187
6900	2.631578947368421	0.2	1.5789473684210522	0.8881173933695883
6901	2.631578947368421	0.23157894736842108	1.5789473684210522	0.8885651222522645
6902	2.631578947368421	0.26315789473684215	1.5789473684210522	0.8887468077768614
6903	2.631578947368421	0.2947368421052632	1.5789473684210522	0.8892659560963311
6904	2.631578947368421	0.3263157894736842	1.5789473684210522	0.889390306491876
6905	2.631578947368421	0.3578947368421053	1.5789473684210522	0.8899788696254957
6906	2.631578947368421	0.38947368421052636	1.5789473684210522	0.8900440731213025
6907	2.631578947368421	0.42105263157894746	1.5789473684210522	0.8906976969112982
6908	2.631578947368421	0.4526315789473685	1.5789473684210522	0.8907051098926451
6909	2.631578947368421	0.48421052631578954	1.5789473684210522	0.8914199587056826
6910	2.631578947368421	0.5157894736842106	1.5789473684210522	0.8913706220205979
6911	2.631578947368421	0.5473684210526317	1.5789473684210522	0.8921415201213551
6912	2.631578947368421	0.5789473684210527	1.5789473684210522	0.892038221757558
6913	2.631578947368421	0.6105263157894738	1.5789473684210522	0.8928618233252652
